0.00,0.00,1.00,-115.91,0.08,0.50,0.09,0.97,0.00,41.84,55.00,1083.00,0.00,1.00,0.00,849.00,166.00,68.00,849.00,165.00,68.00,0.28,34.16,25.00,854.00,0.00,0.00,0.00,0.00,0.00,1300.00,1300.00,0.00,12.00,605.00,605.00,0.00,0.00
0.00,0.00,1.00,-116.88,0.05,0.43,0.04,0.73,0.00,33.44,49.00,833.00,0.00,1.00,0.00,556.00,241.00,36.00,555.00,241.00,35.00,0.25,79.86,7.00,559.00,0.00,0.00,0.00,0.00,0.00,978.00,978.00,0.00,3.00,486.00,485.00,0.00,0.00
0.00,0.00,1.00,-117.34,0.06,0.34,0.08,0.64,0.00,33.96,49.00,725.00,0.00,1.00,0.00,445.00,212.00,68.00,445.00,210.00,68.00,0.24,50.78,9.00,457.00,0.00,0.00,0.00,0.00,0.00,924.00,924.00,0.00,12.00,461.00,460.00,0.00,0.00
0.00,0.00,1.00,-116.19,0.05,0.46,0.05,0.69,0.00,32.50,45.00,680.00,0.00,1.00,0.00,369.00,241.00,70.00,369.00,241.00,70.00,0.29,62.50,6.00,375.00,0.00,0.00,0.00,0.00,0.00,877.00,877.00,0.00,3.00,440.00,440.00,0.00,0.00
0.00,0.00,1.00,-115.82,0.08,0.50,0.08,0.82,0.00,36.11,49.00,479.00,0.00,1.00,0.00,397.00,40.00,42.00,397.00,40.00,42.00,0.29,21.05,19.00,400.00,0.00,0.00,0.00,0.00,0.00,871.00,871.00,0.00,11.00,450.00,450.00,0.00,0.00
0.00,0.00,1.00,-116.86,0.08,0.42,0.10,0.76,0.00,32.90,43.00,378.00,0.00,1.00,1.00,300.00,37.00,41.00,300.00,37.00,41.00,0.26,30.00,10.00,300.00,0.00,0.00,0.00,0.00,0.00,784.00,783.00,0.00,0.00,397.00,396.00,0.00,0.00
0.00,0.00,1.00,-118.88,0.03,0.21,0.05,0.41,0.00,28.69,39.00,332.00,0.00,1.00,0.00,251.00,49.00,32.00,251.00,48.00,32.00,0.20,36.86,7.00,258.00,0.00,0.00,0.00,0.00,0.00,880.00,880.00,0.00,5.00,456.00,455.00,0.00,0.00
0.00,0.00,1.00,-118.83,0.04,0.21,0.04,0.35,0.00,30.29,38.00,305.00,0.00,1.00,0.00,246.00,25.00,34.00,246.00,24.00,34.00,0.21,83.33,3.00,250.00,0.00,0.00,0.00,0.00,0.00,857.00,857.00,0.00,3.00,449.00,449.00,0.00,0.00
0.00,0.00,1.00,-118.28,0.04,0.28,0.04,0.69,0.00,27.87,38.00,539.00,0.00,1.00,0.00,444.00,56.00,39.00,444.00,56.00,39.00,0.19,222.00,2.00,444.00,0.00,0.00,0.00,0.00,0.00,678.00,678.00,0.00,3.00,336.00,336.00,0.00,0.00
0.00,0.00,1.00,-119.04,0.03,0.20,0.04,0.52,0.00,25.41,36.00,464.00,0.00,1.00,0.00,405.00,26.00,33.00,405.00,26.00,33.00,0.16,101.50,4.00,406.00,0.00,0.00,0.00,0.00,0.00,694.00,694.00,0.00,12.00,376.00,376.00,0.00,0.00
0.00,0.00,1.00,-118.96,0.05,0.22,0.07,0.45,0.00,25.30,37.00,270.00,0.00,1.00,0.00,226.00,24.00,20.00,226.00,24.00,20.00,0.20,227.00,1.00,227.00,0.00,0.00,0.00,0.00,0.00,592.00,592.00,0.00,7.00,327.00,327.00,0.00,0.00
0.00,0.00,1.00,-119.11,0.14,0.20,0.18,0.52,0.00,25.95,35.00,423.00,0.00,1.00,0.00,273.00,122.00,28.00,273.00,122.00,28.00,0.19,275.00,1.00,275.00,0.00,0.00,0.00,0.00,0.00,714.00,714.00,0.00,3.00,368.00,368.00,0.00,0.00
0.00,0.00,1.00,-118.93,0.04,0.24,0.06,0.73,0.00,23.37,33.00,159.00,0.00,1.00,0.00,124.00,3.00,32.00,124.00,3.00,32.00,0.15,124.00,1.00,124.00,0.00,0.00,0.00,0.00,0.00,604.00,604.00,0.00,3.00,328.00,328.00,0.00,0.00
0.00,0.00,1.00,-119.35,0.02,0.18,0.03,0.60,0.00,23.48,32.00,130.00,0.00,1.00,1.00,85.00,14.00,31.00,85.00,14.00,31.00,0.13,0.00,0.00,85.00,0.00,0.00,0.00,0.00,0.00,602.00,601.00,0.00,0.00,318.00,318.00,0.00,0.00
0.00,0.00,1.00,-120.92,0.01,0.04,0.01,0.08,0.00,20.67,30.00,91.00,0.00,1.00,0.00,67.00,10.00,14.00,67.00,10.00,14.00,0.08,0.00,0.00,67.00,0.00,0.00,0.00,0.00,0.00,567.00,567.00,0.00,0.00,326.00,326.00,0.00,0.00
0.00,0.00,1.00,-120.89,0.01,0.03,0.01,0.06,0.00,19.32,27.00,101.00,0.00,1.00,0.00,77.00,20.00,4.00,77.00,20.00,4.00,0.08,0.00,0.00,78.00,0.00,0.00,0.00,0.00,0.00,536.00,536.00,0.00,0.00,317.00,317.00,0.00,0.00
0.00,0.00,1.00,-120.72,0.01,0.05,0.02,0.16,0.00,19.46,26.00,108.00,0.00,1.00,0.00,86.00,14.00,8.00,86.00,14.00,8.00,0.08,43.00,2.00,86.00,0.00,0.00,0.00,0.00,0.00,510.00,510.00,0.00,2.00,298.00,298.00,0.00,0.00
0.00,0.00,1.00,-120.86,0.01,0.04,0.01,0.10,0.00,18.34,26.00,97.00,0.00,1.00,0.00,49.00,40.00,8.00,49.00,40.00,8.00,0.08,0.00,0.00,49.00,0.00,0.00,0.00,0.00,0.00,548.00,548.00,0.00,3.00,318.00,318.00,0.00,0.00
0.00,0.00,1.00,-120.93,0.01,0.04,0.01,0.09,0.00,16.77,24.00,53.00,0.00,1.00,0.00,35.00,13.00,5.00,35.00,13.00,5.00,0.07,0.00,0.00,35.00,0.00,0.00,0.00,0.00,0.00,481.00,481.00,0.00,1.00,305.00,304.00,0.00,0.00
0.00,0.00,1.00,-121.08,0.01,0.02,0.00,0.02,0.00,14.70,22.00,122.00,0.00,1.00,0.00,100.00,13.00,9.00,100.00,13.00,9.00,0.06,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,423.00,423.00,0.00,4.00,250.00,250.00,0.00,0.00
0.00,0.00,1.00,-120.90,0.01,0.05,0.01,0.20,0.00,15.20,22.00,53.00,0.00,1.00,0.00,42.00,5.00,6.00,42.00,5.00,6.00,0.07,0.00,0.00,42.00,0.00,0.00,0.00,0.00,0.00,420.00,420.00,0.00,1.00,259.00,259.00,0.00,0.00
0.00,0.00,1.00,-120.72,0.01,0.05,0.01,0.20,0.00,12.66,19.00,44.00,0.00,1.00,0.00,29.00,14.00,1.00,29.00,14.00,1.00,0.06,0.00,0.00,29.00,0.00,0.00,0.00,0.00,0.00,393.00,393.00,0.00,0.00,229.00,229.00,0.00,0.00
0.00,0.00,1.00,-120.84,0.00,0.04,0.00,0.12,0.00,12.53,20.00,9.00,0.00,1.00,0.00,7.00,1.00,1.00,7.00,1.00,1.00,0.05,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,363.00,363.00,0.00,0.00,231.00,231.00,0.00,0.00
0.00,0.00,1.00,-121.03,0.01,0.02,0.00,0.01,0.00,13.86,20.00,13.00,0.00,1.00,0.00,12.00,1.00,0.00,12.00,1.00,0.00,0.06,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,389.00,389.00,0.00,0.00,243.00,243.00,0.00,0.00
0.00,0.00,1.00,-121.04,0.00,0.01,0.00,0.00,0.00,13.37,20.00,14.00,0.00,1.00,0.00,12.00,2.00,0.00,12.00,2.00,0.00,0.05,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,396.00,396.00,0.00,0.00,253.00,253.00,0.00,0.00
0.00,0.00,1.00,-121.01,0.01,0.02,0.00,0.03,0.00,13.33,22.00,145.00,0.00,1.00,0.00,21.00,124.00,0.00,21.00,124.00,0.00,0.06,0.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,428.00,428.00,0.00,2.00,257.00,257.00,0.00,0.00
0.00,0.00,0.99,-120.99,0.00,0.02,0.00,0.04,0.00,13.09,19.00,156.00,0.00,1.00,0.00,82.00,74.00,0.00,81.00,74.00,0.00,0.06,0.00,0.00,81.00,0.00,0.00,0.00,0.00,0.00,418.00,418.00,0.00,0.00,251.00,251.00,0.00,0.00
0.00,0.00,1.00,-120.83,0.01,0.04,0.00,0.11,0.00,16.30,23.00,113.00,0.00,1.00,0.00,95.00,17.00,1.00,95.00,17.00,1.00,0.08,95.00,1.00,95.00,0.00,0.00,0.00,0.00,0.00,486.00,486.00,0.00,1.00,297.00,296.00,0.00,0.00
0.00,0.00,1.00,-121.01,0.00,0.01,0.00,0.00,0.00,15.13,22.00,80.00,0.00,1.00,0.00,66.00,14.00,0.00,66.00,14.00,0.00,0.05,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,469.00,469.00,0.00,0.00,269.00,269.00,0.00,0.00
0.00,0.00,1.00,-121.01,0.00,0.01,0.00,0.00,0.00,13.47,23.00,56.00,0.00,1.00,0.00,47.00,8.00,1.00,47.00,8.00,1.00,0.05,0.00,0.00,47.00,0.00,0.00,0.00,0.00,0.00,455.00,455.00,0.00,1.00,284.00,284.00,0.00,0.00
0.00,0.00,1.00,-121.04,0.01,0.02,0.01,0.00,0.00,14.80,23.00,120.00,0.00,1.00,0.00,93.00,25.00,2.00,93.00,25.00,2.00,0.06,0.00,0.00,93.00,0.00,0.00,0.00,0.00,0.00,458.00,458.00,0.00,0.00,261.00,261.00,0.00,0.00
0.00,0.00,1.00,-120.98,0.01,0.02,0.00,0.03,0.00,14.85,23.00,75.00,0.00,1.00,0.00,59.00,15.00,1.00,59.00,15.00,1.00,0.06,0.00,0.00,59.00,0.00,0.00,0.00,0.00,0.00,457.00,457.00,0.00,0.00,260.00,260.00,0.00,0.00
0.00,0.00,1.00,-120.69,0.01,0.04,0.01,0.13,0.00,16.77,25.00,138.00,0.00,1.00,2.00,119.00,17.00,2.00,119.00,17.00,2.00,0.07,119.00,1.00,119.00,0.00,0.00,0.00,0.00,0.00,546.00,544.00,0.00,1.00,270.00,268.00,0.00,0.00
0.00,0.00,1.00,-120.98,0.01,0.02,0.00,0.03,0.00,15.54,25.00,133.00,0.00,1.00,0.00,111.00,19.00,3.00,111.00,19.00,3.00,0.06,0.00,0.00,111.00,0.00,0.00,0.00,0.00,0.00,539.00,539.00,0.00,1.00,300.00,299.00,0.00,0.00
0.00,0.00,1.00,-120.93,0.01,0.02,0.01,0.03,0.00,17.30,30.00,146.00,0.00,1.00,0.00,124.00,13.00,9.00,124.00,13.00,9.00,0.07,0.00,0.00,124.00,0.00,0.00,0.00,0.00,0.00,624.00,624.00,0.00,0.00,327.00,327.00,0.00,0.00
0.00,0.00,1.00,-120.60,0.01,0.05,0.01,0.08,0.00,15.82,28.00,142.00,0.00,1.00,0.00,109.00,20.00,13.00,109.00,20.00,13.00,0.09,36.33,3.00,109.00,0.00,0.00,0.00,0.00,0.00,556.00,556.00,0.00,1.00,295.00,295.00,0.00,0.00
0.00,0.00,1.00,-119.71,0.02,0.14,0.03,0.29,0.00,20.85,32.00,453.00,0.00,1.00,0.00,385.00,42.00,26.00,385.00,42.00,26.00,0.15,192.50,2.00,385.00,0.00,0.00,0.00,0.00,0.00,625.00,625.00,0.00,0.00,314.00,314.00,0.00,0.00
0.00,0.00,1.00,-117.50,0.04,0.37,0.04,0.79,0.00,24.03,36.00,611.00,0.00,1.00,0.00,519.00,78.00,14.00,519.00,78.00,14.00,0.25,12.07,43.00,519.00,0.00,0.00,0.00,0.00,0.00,678.00,678.00,0.00,11.00,320.00,320.00,0.00,0.00
0.00,0.00,1.00,-119.40,0.02,0.16,0.02,0.39,0.00,25.20,36.00,605.00,0.00,1.00,0.00,449.00,133.00,23.00,448.00,133.00,23.00,0.16,16.00,28.00,448.00,0.00,0.00,0.00,0.00,0.00,888.00,888.00,0.00,0.00,437.00,436.00,0.00,0.00
0.00,0.00,1.00,-120.07,0.03,0.09,0.03,0.21,0.00,25.50,41.00,623.00,0.00,1.00,0.00,505.00,84.00,34.00,504.00,84.00,34.00,0.14,50.70,10.00,507.00,0.00,0.00,0.00,0.00,0.00,865.00,865.00,0.00,5.00,423.00,423.00,0.00,0.00
0.00,0.00,1.00,-118.95,0.02,0.19,0.02,0.56,0.00,27.71,42.00,765.00,0.00,1.00,0.00,633.00,104.00,28.00,632.00,104.00,28.00,0.16,70.22,9.00,632.00,0.00,0.00,0.00,0.00,0.00,954.00,954.00,0.00,6.00,453.00,452.00,0.00,0.00
0.00,0.00,1.00,-119.24,0.02,0.15,0.02,0.31,0.00,33.31,46.00,917.00,0.00,1.00,0.00,731.00,141.00,45.00,731.00,141.00,45.00,0.17,52.50,14.00,735.00,0.00,0.00,0.00,0.00,0.00,1116.00,1116.00,0.00,9.00,530.00,529.00,0.00,0.00
0.00,0.00,1.00,-119.38,0.03,0.17,0.02,0.33,0.00,35.31,48.00,947.00,0.00,1.00,0.00,736.00,167.00,44.00,735.00,166.00,44.00,0.18,43.29,17.00,736.00,0.00,0.00,0.00,0.00,0.00,1128.00,1128.00,0.00,15.00,558.00,557.00,0.00,0.00
0.00,0.00,1.00,-118.15,0.05,0.31,0.04,0.68,0.00,38.84,54.00,1098.00,0.00,1.00,0.00,842.00,228.00,28.00,841.00,228.00,28.00,0.24,32.73,26.00,851.00,0.00,0.00,0.00,0.00,0.00,1205.00,1205.00,0.00,12.00,599.00,598.00,0.00,0.00
0.00,0.00,1.00,-119.12,0.04,0.20,0.03,0.44,0.00,40.64,54.00,1080.00,0.00,1.00,0.00,835.00,189.00,56.00,835.00,188.00,56.00,0.20,36.57,23.00,841.00,0.00,0.00,0.00,0.00,0.00,1259.00,1259.00,0.00,15.00,627.00,627.00,0.00,0.00
0.00,0.00,1.00,-119.12,0.04,0.20,0.04,0.52,0.00,34.28,52.00,1097.00,0.00,1.00,0.00,892.00,166.00,39.00,892.00,165.00,39.00,0.19,26.44,34.00,899.00,0.00,0.00,0.00,0.00,0.00,1112.00,1112.00,0.00,25.00,525.00,525.00,0.00,0.00
0.00,0.00,1.00,-118.86,0.06,0.23,0.06,0.37,0.00,34.99,51.00,1069.00,0.00,1.00,0.00,867.00,150.00,52.00,866.00,150.00,52.00,0.22,20.72,43.00,891.00,0.00,0.00,0.00,0.00,0.00,1209.00,1209.00,0.00,18.00,574.00,573.00,0.00,0.00
0.00,0.00,1.00,-118.99,0.10,0.22,0.14,0.45,0.00,30.00,46.00,1074.00,0.00,1.00,0.00,860.00,178.00,36.00,860.00,178.00,36.00,0.21,41.19,21.00,865.00,0.00,0.00,0.00,0.00,0.00,1113.00,1113.00,0.00,16.00,508.00,508.00,0.00,0.00
0.00,0.00,1.00,-119.11,0.03,0.21,0.03,0.42,0.00,30.18,46.00,991.00,0.00,1.00,0.00,849.00,101.00,41.00,849.00,101.00,41.00,0.19,25.06,34.00,852.00,0.00,0.00,0.00,0.00,0.00,1055.00,1055.00,0.00,21.00,458.00,458.00,0.00,0.00
0.00,0.00,1.00,-117.52,0.05,0.36,0.04,0.67,0.00,33.66,48.00,968.00,0.00,1.00,0.00,835.00,107.00,26.00,835.00,107.00,26.00,0.25,25.39,33.00,838.00,0.00,0.00,0.00,0.00,0.00,1077.00,1077.00,0.00,22.00,499.00,499.00,0.00,0.00
0.00,0.00,1.00,-118.08,0.05,0.31,0.03,0.64,0.00,28.63,40.00,840.00,0.00,1.00,0.00,738.00,82.00,20.00,737.00,80.00,20.00,0.23,26.39,28.00,739.00,0.00,0.00,0.00,0.00,0.00,1012.00,1012.00,0.00,23.00,433.00,433.00,0.00,0.00
0.00,0.00,1.00,-118.06,0.06,0.32,0.07,0.71,0.00,29.96,42.00,855.00,0.00,1.00,0.00,689.00,151.00,15.00,688.00,150.00,15.00,0.22,21.09,33.00,696.00,0.00,0.00,0.00,0.00,0.00,1024.00,1024.00,0.00,21.00,458.00,458.00,0.00,0.00
0.00,0.00,1.00,-117.39,0.08,0.38,0.12,0.75,0.00,32.58,50.00,988.00,0.00,1.00,0.00,850.00,108.00,30.00,849.00,108.00,30.00,0.24,20.45,42.00,859.00,0.00,0.00,0.00,0.00,0.00,1181.00,1181.00,0.00,22.00,507.00,507.00,0.00,0.00
0.00,0.00,1.00,-118.27,0.04,0.28,0.03,0.54,0.00,26.07,41.00,773.00,0.00,1.00,0.00,660.00,96.00,17.00,660.00,95.00,17.00,0.21,18.47,36.00,665.00,0.00,0.00,0.00,0.00,0.00,956.00,956.00,0.00,23.00,440.00,440.00,0.00,0.00
0.00,0.00,1.00,-118.40,0.04,0.27,0.03,0.48,0.00,31.20,42.00,996.00,0.00,1.00,0.00,855.00,132.00,9.00,854.00,132.00,9.00,0.21,17.82,49.00,873.00,0.00,0.00,0.00,0.00,0.00,1139.00,1139.00,0.00,18.00,468.00,468.00,0.00,0.00
0.00,0.00,1.00,-118.44,0.04,0.28,0.03,0.65,0.00,33.35,47.00,885.00,0.00,1.00,0.00,773.00,85.00,27.00,772.00,85.00,27.00,0.21,33.70,23.00,775.00,0.00,0.00,0.00,0.00,0.00,1103.00,1103.00,0.00,12.00,472.00,471.00,0.00,0.00
0.00,0.00,1.00,-118.92,0.04,0.21,0.05,0.40,0.00,31.54,45.00,944.00,0.00,1.00,1.00,797.00,117.00,30.00,797.00,117.00,30.00,0.20,26.87,30.00,806.00,0.00,0.00,0.00,0.00,0.00,1155.00,1154.00,0.00,18.00,510.00,510.00,0.00,0.00
0.00,0.00,1.00,-117.50,0.04,0.34,0.04,0.64,0.00,37.89,60.00,1175.00,0.00,1.00,0.00,992.00,147.00,36.00,991.00,147.00,36.00,0.25,27.58,36.00,993.00,0.00,0.00,0.00,0.00,0.00,1384.00,1384.00,0.00,25.00,636.00,635.00,0.00,0.00
0.00,0.00,1.00,-117.32,0.06,0.39,0.05,0.82,0.00,46.93,66.00,1369.00,0.00,1.00,1.00,1138.00,183.00,48.00,1136.00,182.00,48.00,0.27,20.48,56.00,1147.00,0.00,0.00,0.00,0.00,0.00,1661.00,1660.00,0.00,27.00,756.00,756.00,0.00,0.00
0.00,0.00,1.00,-118.26,0.09,0.29,0.12,0.51,0.00,46.71,60.00,1085.00,0.00,1.00,0.00,903.00,143.00,39.00,902.00,143.00,39.00,0.23,32.36,28.00,906.00,0.00,0.00,0.00,0.00,0.00,1489.00,1489.00,0.00,26.00,709.00,709.00,0.00,0.00
0.00,0.00,1.00,-117.32,0.06,0.38,0.06,0.97,0.00,39.95,57.00,956.00,0.00,1.00,1.00,779.00,138.00,39.00,779.00,138.00,39.00,0.27,60.08,13.00,781.00,0.00,0.00,0.00,0.00,0.00,1314.00,1313.00,0.00,22.00,582.00,581.00,0.00,0.00
0.00,0.00,1.00,-117.24,0.07,0.43,0.06,0.89,0.00,41.97,58.00,790.00,0.00,1.00,0.00,669.00,97.00,24.00,669.00,96.00,24.00,0.29,26.76,25.00,669.00,0.00,0.00,0.00,0.00,0.00,1262.00,1262.00,0.00,9.00,572.00,572.00,0.00,0.00
0.00,0.00,1.00,-118.74,0.05,0.25,0.04,0.55,0.00,37.13,48.00,695.00,0.00,1.00,0.00,549.00,119.00,27.00,546.00,119.00,27.00,0.24,42.23,13.00,549.00,0.00,0.00,0.00,0.00,0.00,1250.00,1250.00,0.00,26.00,535.00,535.00,0.00,0.00
0.00,0.00,1.00,-118.19,0.05,0.32,0.04,0.72,0.00,32.53,47.00,767.00,0.00,1.00,2.00,629.00,113.00,25.00,628.00,113.00,25.00,0.26,33.47,19.00,636.00,0.00,0.00,0.00,0.00,0.00,973.00,971.00,0.00,9.00,447.00,447.00,0.00,0.00
0.00,0.00,1.00,-118.39,0.06,0.29,0.05,0.56,0.00,35.42,48.00,823.00,0.00,1.00,0.00,644.00,144.00,35.00,644.00,144.00,35.00,0.26,26.08,25.00,652.00,0.00,0.00,0.00,0.00,0.00,1015.00,1015.00,0.00,12.00,467.00,467.00,0.00,0.00
0.00,0.00,1.00,-117.45,0.05,0.39,0.04,0.66,0.00,28.65,42.00,782.00,0.00,1.00,0.00,642.00,120.00,20.00,641.00,120.00,20.00,0.27,40.31,16.00,645.00,0.00,0.00,0.00,0.00,0.00,895.00,895.00,0.00,9.00,405.00,405.00,0.00,0.00
0.00,0.00,1.00,-118.10,0.03,0.32,0.03,0.51,0.00,32.48,47.00,765.00,0.00,1.00,0.00,611.00,131.00,23.00,610.00,129.00,23.00,0.23,34.06,18.00,613.00,0.00,0.00,0.00,0.00,0.00,908.00,908.00,0.00,24.00,450.00,450.00,0.00,0.00
0.00,0.00,1.00,-119.13,0.03,0.19,0.03,0.51,0.00,29.56,41.00,638.00,0.00,1.00,1.00,510.00,92.00,36.00,509.00,92.00,36.00,0.18,36.43,14.00,510.00,0.00,0.00,0.00,0.00,0.00,848.00,847.00,0.00,13.00,388.00,388.00,0.00,0.00
0.00,0.00,1.00,-119.98,0.02,0.11,0.02,0.19,0.00,27.08,39.00,697.00,0.00,1.00,4.00,524.00,135.00,38.00,523.00,134.00,38.00,0.15,31.18,17.00,530.00,0.00,0.00,0.00,0.00,0.00,867.00,863.00,0.00,10.00,409.00,409.00,0.00,0.00
0.00,0.00,1.00,-119.06,0.03,0.19,0.03,0.51,0.00,27.92,37.00,613.00,0.00,1.00,0.00,483.00,69.00,61.00,482.00,69.00,61.00,0.17,34.93,14.00,489.00,0.00,0.00,0.00,0.00,0.00,866.00,866.00,0.00,13.00,454.00,454.00,0.00,0.00
0.00,0.00,1.00,-117.71,0.05,0.34,0.05,0.66,0.00,28.34,38.00,570.00,0.00,1.00,0.00,465.00,70.00,35.00,464.00,70.00,35.00,0.23,19.71,24.00,473.00,0.00,0.00,0.00,0.00,0.00,879.00,879.00,0.00,18.00,420.00,420.00,0.00,0.00
0.00,0.00,1.00,-118.01,0.04,0.32,0.05,0.60,0.00,26.62,39.00,506.00,0.00,1.00,0.00,371.00,91.00,44.00,371.00,91.00,44.00,0.22,23.31,16.00,373.00,0.00,0.00,0.00,0.00,0.00,878.00,878.00,0.00,8.00,423.00,423.00,0.00,0.00
0.00,0.00,1.00,-118.28,0.03,0.29,0.03,0.68,0.00,24.84,37.00,571.00,0.00,1.00,0.00,477.00,57.00,37.00,477.00,57.00,37.00,0.20,21.95,22.00,483.00,0.00,0.00,0.00,0.00,0.00,817.00,817.00,0.00,17.00,393.00,393.00,0.00,0.00
0.00,0.00,1.00,-118.15,0.03,0.32,0.03,0.74,0.00,25.72,58.00,605.00,0.00,1.00,0.00,521.00,58.00,26.00,521.00,58.00,26.00,0.22,32.62,16.00,522.00,0.00,0.00,0.00,0.00,0.00,890.00,890.00,0.00,11.00,431.00,431.00,0.00,0.00
0.00,0.00,1.00,-117.84,0.04,0.29,0.08,0.77,0.00,26.75,37.00,777.00,0.00,1.00,0.00,664.00,72.00,41.00,664.00,70.00,41.00,0.20,33.40,20.00,668.00,0.00,0.00,0.00,0.00,0.00,875.00,875.00,0.00,21.00,435.00,434.00,0.00,0.00
0.00,0.00,1.00,-118.29,0.04,0.27,0.06,0.79,0.00,23.01,34.00,524.00,0.00,1.00,0.00,409.00,85.00,30.00,408.00,85.00,30.00,0.17,41.00,10.00,410.00,0.00,0.00,0.00,0.00,0.00,706.00,706.00,0.00,9.00,342.00,342.00,0.00,0.00
0.00,0.00,1.00,-118.95,0.04,0.20,0.06,0.51,0.00,26.45,37.00,600.00,0.00,1.00,0.00,470.00,93.00,37.00,470.00,93.00,37.00,0.18,13.19,37.00,488.00,0.00,0.00,0.00,0.00,0.00,815.00,815.00,0.00,22.00,417.00,417.00,0.00,0.00
0.00,0.00,1.00,-119.33,0.03,0.13,0.02,0.27,0.00,25.61,39.00,700.00,0.00,1.00,0.00,598.00,65.00,37.00,598.00,65.00,37.00,0.20,37.94,16.00,607.00,0.00,0.00,0.00,0.00,0.00,922.00,922.00,0.00,28.00,441.00,441.00,0.00,0.00
0.00,0.00,1.00,-119.85,0.03,0.11,0.03,0.25,0.00,24.85,38.00,782.00,0.00,1.00,0.00,670.00,82.00,30.00,669.00,82.00,30.00,0.18,15.61,44.00,687.00,0.00,0.00,0.00,0.00,0.00,977.00,977.00,0.00,21.00,457.00,457.00,0.00,0.00
0.00,0.00,1.00,-118.23,0.09,0.25,0.13,0.50,0.00,30.63,48.00,801.00,0.00,1.00,0.00,629.00,134.00,38.00,628.00,133.00,38.00,0.23,9.88,68.00,672.00,0.00,0.00,0.00,0.00,0.00,1113.00,1113.00,0.00,19.00,494.00,494.00,0.00,0.00
0.00,0.00,1.00,-117.50,0.07,0.33,0.09,0.62,0.00,37.88,54.00,855.00,0.00,1.00,0.00,635.00,166.00,54.00,635.00,164.00,54.00,0.26,17.65,37.00,653.00,0.00,0.00,0.00,0.00,0.00,1251.00,1251.00,0.00,17.00,595.00,595.00,0.00,0.00
0.00,0.00,1.00,-115.64,0.15,0.51,0.16,1.16,0.00,40.05,58.00,1058.00,0.00,1.00,1.00,840.00,169.00,49.00,839.00,169.00,49.00,0.29,13.27,64.00,849.00,0.00,0.00,0.00,0.00,0.00,1334.00,1333.00,0.00,32.00,581.00,580.00,0.00,0.00
0.00,0.00,1.00,-114.96,0.11,0.58,0.08,0.99,0.00,41.08,60.00,1223.00,0.00,1.00,0.00,1019.00,158.00,46.00,1018.00,157.00,46.00,0.31,18.05,57.00,1029.00,0.00,0.00,0.00,0.00,0.00,1299.00,1299.00,0.00,37.00,607.00,607.00,0.00,0.00
0.00,0.00,1.00,-115.62,0.09,0.47,0.07,0.82,0.00,44.44,60.00,968.00,0.00,1.00,0.00,763.00,128.00,77.00,763.00,127.00,77.00,0.30,12.57,61.00,767.00,0.00,0.00,0.00,0.00,0.00,1351.00,1351.00,0.00,32.00,663.00,663.00,0.00,0.00
0.00,0.00,1.00,-115.90,0.12,0.48,0.11,0.84,0.00,52.47,71.00,1407.00,0.00,1.00,0.00,1154.00,170.00,83.00,1153.00,169.00,83.00,0.28,13.41,87.00,1167.00,0.00,0.00,0.00,0.00,0.00,1599.00,1599.00,0.00,30.00,742.00,742.00,0.00,0.00
0.00,0.00,1.00,-113.39,0.11,0.73,0.08,1.42,0.00,55.26,71.00,1527.00,0.00,1.00,0.00,1242.00,229.00,56.00,1240.00,229.00,56.00,0.34,13.57,92.00,1248.00,0.00,0.00,0.00,0.00,0.00,1643.00,1643.00,0.00,25.00,699.00,699.00,0.00,0.00
0.00,0.00,1.00,-114.44,0.14,0.58,0.07,0.95,0.00,52.51,67.00,1509.00,0.00,1.00,0.00,1212.00,239.00,58.00,1211.00,238.00,58.00,0.32,24.00,51.00,1224.00,0.00,0.00,0.00,0.00,0.00,1731.00,1731.00,0.00,38.00,784.00,782.00,0.00,0.00
0.00,0.00,1.00,-115.39,0.12,0.46,0.07,0.79,0.00,51.05,72.00,1489.00,0.00,1.00,0.00,1236.00,189.00,64.00,1232.00,188.00,64.00,0.32,19.20,65.00,1248.00,0.00,0.00,0.00,0.00,0.00,1864.00,1864.00,0.00,27.00,763.00,763.00,0.00,0.00
0.00,0.00,1.00,-114.29,0.14,0.58,0.08,1.03,0.00,51.12,67.00,1475.00,0.00,1.00,0.00,1200.00,227.00,48.00,1195.00,227.00,48.00,0.32,20.02,60.00,1201.00,0.00,0.00,0.00,0.00,0.00,1764.00,1764.00,0.00,21.00,764.00,763.00,0.00,0.00
0.00,0.00,1.00,-116.32,0.08,0.36,0.04,0.54,0.00,48.64,62.00,1559.00,0.00,1.00,0.00,1250.00,249.00,60.00,1246.00,246.00,60.00,0.29,19.92,63.00,1255.00,0.00,0.00,0.00,0.00,0.00,1777.00,1777.00,0.00,24.00,801.00,801.00,0.00,0.00
